374.94182411410605	26.182842192961182	32.76091346316101	0.4660589190662954	14.462096205709976	2.9567270047592853	2.1520697105417135	0.042670683930959186	0.16562236926554874	-4.240485317035149	1.2560082201294254	-1.613318641999026	1.3436164140348374	1.6975720024654777	4.818673287355388	-1.0243745679820542	4.601059037417197	-0.4177065369852251	0.5700162825939588	-0.4344422005878763	-0.3506781339657836	1.2245895776999776	1.3565105541342604	0.885554863352612	3.4029903963755768	-0.19738409737923002	-5.956401652609173	-0.18193571455036128	-0.27029278804438306	-0.2719599538465909	-1.3094278282436793	-0.5353952739330947	1.047192609404816	0.29148208580146573	0.7558627191447804	1.4774727511044432	-0.20149681395536212	0.12978937592065876	0.1439544551348002	
378.336968119037	35.82018876767196	30.712164327196902	9.668176993900689	13.626683131739526	4.096759569947203	1.2831853093659609	-0.6586855840006081	2.614801524665504	-1.5274642087666281	3.0271179468346494	5.192662150752128	0.9488482192763774	-10.21523130275287	4.454801858254665	-1.5649601440708203	4.057139129724015	-3.0365621934725837	-0.5007742652722307	1.6599430182217558	0.23228603763714784	2.7363150159895384	4.311456056343147	0.4825612354418878	3.6625691482168943	0.0905248128903704	-6.805187653841912	-2.5912723582280552	0.24189449594664403	-2.5724894725551892	-1.1005745597510668	-0.8204034152300741	1.2644137096987542	0.46682115278435754	0.14356793029479165	0.7992174740373128	-0.6442742456316681	-1.5717058222671296	0.24264650382441522	
354.5113615086003	35.09244590947051	29.63099317501937	8.580337178514325	8.388971818764809	1.955178474214824	5.471955746985225	0.5072427592052549	5.638252401244626	4.382426795651144	2.221130691013201	5.711819654434763	1.5246660398155782	-11.912803305218347	-0.36387142910072257	-0.5405855760887661	-0.5439199076931818	-2.6188556564873586	-1.0707905478661894	2.094385218809632	0.5829641716029315	1.5117254382895609	2.954945502208886	-0.40299362791072424	0.2595787518413175	0.2879089102696004	-0.8487860012327388	-2.409336643677694	0.5121872839910271	-2.3005295187085983	0.20885326849261254	-0.2850081412969794	0.21722110029393815	0.1753390669828918	-0.6122947888499888	-0.6782552770671304	-0.442777431676306	-1.7014951981877884	0.09869204868961501	
347.39647127968317	32.7891892826554	27.83455051363129	8.32131352418865	12.674615198983396	6.149254378853588	4.8763175431837915	-2.893841835899771	-0.13584132813336325	2.1258171875175673	-0.2709655967543654	2.8212092990697553	2.0187581583259373	1.3572649786079296	1.5308957651819455	2.7827403627238407	-2.988986933932037	-3.5868185536548403	-4.0841219900762695	-1.2847634754019288	2.369978675551887	1.2611506236629095	-1.8368051855389411	1.4976528912273963	-0.7812730809186159	-2.4487135634735915	1.4251958216883338	0.42172716781436215	0.6637093601042423	1.463227703986398	0.6144177774757091	0.633741320168856	1.9775058824650615	0.5467860758550356	0.5117629027966699	0.3186636373499685	-0.13872495163207144	0.8537490269140628	1.2399733788494927	
350.111001236899	35.85098081301929	33.40003123907897	2.3433396563245754	5.500978091673716	-2.0189896012989514	2.306790592379934	1.8461155152040032	2.386459919192456	-1.547793183560315	2.7243401857004272	1.2586631372325234	-2.8786689686212457	4.207656621984597	2.3743501008106698	4.110159082932325	-0.06253152595924139	-2.357982998703422	-2.8166393497385576	2.6702482895281943	3.463550827261958	2.2846764292562494	-1.1994779108390041	1.2202029879632534	0.9262249729095098	0.031233194225393834	0.746563332384369	-0.3437207147766106	-0.7276608212576781	2.9577211709524165	2.4078270543031293	2.6758023152069907	2.619887620166026	-0.6382032619209079	-0.11881240903478485	1.237066230119439	-0.8875513972457696	1.2443855673733708	2.4643301605862886	
355.81178452365236	37.53788948427674	36.05486867949594	8.196250472270167	7.958649201576552	0.5159756793764725	10.21681412224018	4.0332598186241455	4.4335115303791355	-0.27313863416044093	2.1694403791721415	4.673659244888775	2.081224546776725	2.8503916433766676	0.8434543356287243	1.3274187202084846	2.926455407972796	1.2288355549514183	1.267482640337712	3.955011764930123	1.0935721517100712	1.0235258055933398	0.637327274699937	-0.27744990326414287	1.7074980538281257	2.4799467576989853	-0.6786324893039648	-0.7654478825909727	-1.3913701813619204	1.4944934669660186	1.7934092768274201	2.0420609950381348	0.6423817377009644	-1.1849893377759435	-0.6305753118314548	0.9184025927694706	-0.7488264456136982	0.39063654045930796	1.2243567817367957	
361.04282986027874	38.59962457773789	33.019451517906255	8.351089933066884	11.612782407855049	3.747039535418523	9.150380941284595	3.3892963740022974	0.8572505158928099	1.0806203732970054	0.5721709150273337	-0.12811258439409023	-4.054786790022702	-4.04909980123125	-1.1450002107679431	-0.21155575501737545	-2.439245434971208	-2.3354791286515275	0.9529172886027091	-1.4207947633819407	-2.165929503138346	-1.4575135068424103	-1.3731793845587816	1.135599723121484	1.6822088237405826	1.6145184019131764	-1.1013710832280452	-0.6915060641973501	-0.5879641420161743	0.5766496733927093	0.49537169266136316	0.21519484698768032	0.06714941491521076	0.1439583449046722	1.017592391723014	0.7778712959411695	1.0438116547989826	0.20421466570855396	-0.032881207855705696	
352.94463025781624	36.309624156202005	32.596340007871504	3.472599063124468	6.9418241505519935	5.652874112623941	6.308791414520714	-0.9425626322743943	-2.0577764977920108	-1.6657383958205578	2.843370361270302	3.236305063087075	-0.8257499861963495	-6.251841967687341	-2.5280123391626432	-1.387484039049724	-1.2859460881857894	-1.3447357433288012	1.3833069825780697	-1.2864959335515191	-1.8780128133290015	0.5776712766036178	0.18256320732355746	3.2232230327194493	2.0906381551576905	1.548755986201765	0.9231788173875799	-0.1190059588133785	-0.4821862645074866	1.7962723908783134	1.663111256987127	-0.2612637973136742	0.7775467966061811	1.2269230964738451	1.7463491451442192	1.4644609882205604	0.4760117932382406	-0.6368897461617373	-0.8401404088122939	
348.53914592490406	33.543599899412605	30.244483439806807	5.779197756695305	8.923310921197446	6.513653500574662	6.577389074181557	-0.36672925265570555	2.0125930691000455	1.4457467879441204	7.018616980466232	4.053163725921291	-0.9572748176191723	-2.2027421664560904	-1.3830121283947001	-1.1759282840323486	1.1532993467854187	0.9907433853227263	0.43038969397536064	0.13429882983042152	0.2879166898093444	2.035184783446028	1.555742591882339	2.0876233095979653	0.4084293314171079	-0.06576241571141139	2.024549900615625	0.5725001053839716	0.10577787750868772	1.219622717485604	1.1677395643257638	-0.47645864430135454	0.7103973816909703	1.082964751569173	0.7287567534212052	0.6865896922793908	-0.567799861560742	-0.8411044118702913	-0.8072592009565882	
336.83508420309636	36.35655353566428	34.13012311265558	11.60077730455586	11.66915483001982	5.838263157145672	7.692763335381746	0.738766572373148	3.5298460800868536	-2.8142028066683853	0.31737508263307745	1.0263620503086228	-3.823008067515868	3.3192492473546906	0.3048365968104818	0.8921684363753783	0.9115061641737903	1.773747958195762	1.7573884392134262	-0.16388087177586508	-0.22415824956946295	-0.41005966754678	-0.07038682450160216	-0.9735735371504974	1.5694892141199293	2.531183028675063	2.9301287251713717	-1.364709950994417	-1.8190792358776644	-1.6193121298414312	-0.17474506671014778	-1.5047872586246012	-1.2037988441820704	0.38975349526789493	-1.6915477794978435	-0.045874103611047934	0.7264682543702543	-1.0616140767493714	0.3576981113637534	
343.47358269780574	36.966226729285246	35.91445998540634	13.423789632903441	15.216650746411345	9.353040035572525	7.365001591830016	0.2904500732342221	2.7097267449932936	-2.9549764556715896	-1.6297719916679174	4.165340478548481	1.2393579898342582	9.179506697697434	-2.424583305178352	-2.7459900353799505	-2.3271180955090722	1.4242578247754665	-1.252186078035776	-2.571478560140006	0.5553487409663269	-3.793155226542467	-0.16213503172369803	0.4793629715900112	-0.5537389393788135	3.24657925140257	1.2705041014940264	-1.5171282493996578	-2.2651634540653536	-2.0750652119283264	-1.0616190458080288	-2.3834814782313143	-1.1218584082941379	0.5018326200526264	-1.4865179457244535	-0.010680691360246852	1.213255022945503	-1.846358683809336	-0.9078934029737782	
355.1940975984912	31.50738692530758	28.63814304189568	6.946541113537716	14.517670479570754	3.33389100107412	2.549806215101734	1.8494640543058019	-4.0564643729980805	-3.1384728701157814	1.2761010258130998	-0.08111582844900411	2.6701504352892718	5.860257450342743	-2.729419901988834	-3.638158471755329	-3.2386242596828625	-0.34949013342029556	-3.0095745172492023	-2.407597688364141	0.7795069905357899	-3.383095558995687	-0.09174820722209587	1.4529365087405086	-2.1232281534987427	0.7153962227275068	-1.6596246236773453	-0.1524182984052409	-0.4460842181876892	-0.45575308208689513	-0.886873979097881	-0.8786942196067131	0.08194043588793254	0.11207912478473148	0.20502983377339	0.03519341225080108	0.4867867685752487	-0.7847446070599646	-1.2655915143375316	
369.1345584166406	32.67736740798561	22.07205116417643	5.169156195091443	8.031125802609997	1.0512831856531992	8.56403351879187	7.753744342252972	7.1189536637040645	6.7622424459786235	4.8573315775735075	2.7691031231062215	1.4148219084667764	-3.054661859833317	-0.18234213672847943	0.8409501627895235	-0.39356406692831936	2.3455097051258997	2.2961226676001045	-0.05198986180043175	-2.237959908769077	-1.2802302612543954	-1.1853772591654579	-1.4380790008267823	1.1498672117870452	-0.2672893567835435	-2.8930834435108608	-0.48190130877094894	-0.19986208959419027	1.2337953044200773	-0.423179999683319	-0.7230330656894259	-0.43086156936555686	-0.32216761412459416	-1.0770318882192094	0.42622726915408893	0.4097888307209423	-1.1488724389907679	-1.4000347235491624	
363.02523469697394	32.31268313452865	23.753951489755476	4.382028061234804	12.722145212861797	5.643528520853408	8.460053795191007	3.277824524714818	4.558493141195274	4.391487927647708	1.981173575919943	5.068837546680312	0.8802431948996894	-8.840828746855038	-1.1461447542703773	0.44122598360114296	2.0740265419118353	1.4991497057592618	0.8500565362212527	-0.9137130005315455	-2.8822951370182652	-3.434294037692814	-0.33292272085728003	-0.6185013393848977	-1.1478776661944905	-3.067358803881868	-1.3657525135942024	-0.39073024040670923	-0.620337170988952	1.430577337884237	-1.5959348522462689	-1.8710943994894782	-0.404866638465341	0.7968123402599443	-0.43691675759201165	1.0189158987368179	1.1288283311343335	-1.7238060448842905	-1.2663900451573906	
