4.12195210000000,0.06042218200000,0.32413509000000,-0.08715474600000,0.13017678000000,0.03300869800000,-0.06724472300000,-0.02433804200000,-0.08196035800000,-0.14252299000000,-0.05197987300000,-0.13400835000000,-0.09527602800000,2.11170285000000,0.24419149900000,0.11642901500000,0.18545256300000,0.04087370000000,0.01470260000000,-0.09182404850000,-0.06318599500000,0.00564330100000,-0.02126577500000,0.02913151110000,0.14201945200000,-0.02906316500000,-1.35114262500000,-0.02495329050000,-0.09665317750000,0.00268446650000,-0.10941110300000,-0.03717747450000,0.06358533025000,-0.00713384650000,0.03959271195000,0.09972808500000,-0.01212389505000,0.01914142850000,0.02395688000000
4.17267890000000,0.27440259000000,0.27849656000000,0.14187519000000,0.10596209000000,0.03120694900000,-0.12544641000000,-0.07535501600000,-0.03533687800000,-0.09252727000000,0.00314157460000,0.07501527700000,-0.07670117900000,-0.29529120000000,0.09714245900000,-0.03843867000000,0.09541074800000,-0.08897425300000,-0.02982617450000,0.01767330600000,-0.03872684400000,0.04241436245000,0.08909519750000,0.00244186050000,0.09015115450000,0.00942529750000,-1.24485475000000,-0.11138101700000,-0.08044111500000,-0.13680997475000,-0.07291807750000,0.00229171300000,0.06763819500000,0.02092818900000,-0.03206343350000,0.02333989450000,-0.00582863095000,-0.10040994725000,0.02163245150000
3.53136970000000,0.25470710000000,0.24725775000000,0.10366675000000,-0.04777172600000,-0.02664365100000,-0.03189811100000,-0.10179173000000,0.00286836690000,0.03566740500000,-0.04709615200000,0.04629395900000,-0.07642543300000,-0.37800665000000,0.02142946500000,-0.04445321500000,-0.08816738650000,-0.10496245500000,0.01928602600000,0.04345234150000,-0.02132961700000,-0.05848356600000,0.02541401400000,0.01747424920000,-0.05880044250000,0.01420173800000,0.10671867500000,-0.05515314450000,-0.01278860000000,-0.09724828650000,0.03250830000000,0.03138014675000,-0.05326652025000,0.00082096200000,-0.07550080545000,-0.05734688200000,-0.00003106050000,-0.04279963825000,0.01495397442500
3.41666560000000,0.31726152000000,0.18959013000000,-0.03445958300000,-0.10396282000000,0.06977900100000,-0.03854172700000,-0.11801425000000,-0.15230401000000,-0.04169924200000,0.03809007300000,-0.04258560800000,-0.04829770300000,-0.08185385000000,-0.01316383000000,-0.06401587000000,-0.09908582500000,-0.02395765300000,0.03293411900000,-0.08885973450000,-0.03708492000000,-0.10858724845000,-0.02559856650000,0.00237973950000,0.00455187800000,0.03933324635000,0.18243565000000,-0.03996623000000,0.02339061000000,0.07906627650000,0.09900888975000,-0.00272172150000,-0.01983836675000,0.00081131600000,0.03359269800000,-0.00623695875000,-0.04483329785000,0.04136080472500,-0.00868020950000
3.36766200000000,0.22837944000000,0.11922601000000,-0.09450490000000,-0.09568703200000,0.03922458700000,-0.20961758000000,-0.17596157000000,-0.21430613000000,-0.01552972800000,-0.04233667300000,0.05539771500000,0.00224105970000,-0.01313535000000,-0.05850299500000,0.00232800500000,0.06996516650000,0.09305532450000,0.01384258300000,0.00377560800000,-0.01970698500000,0.00870183000000,0.01294009650000,-0.07219234650000,0.02392116695000,-0.00315868100000,0.08198415000000,0.02904823750000,0.09166601500000,0.06579078000000,0.01430502825000,-0.05427457375000,0.07516862575000,0.06030943952500,0.09758347897500,-0.00556787175000,0.00657506525000,-0.02334971375000,-0.06075782560000
3.39039490000000,0.20025553000000,0.19424614000000,0.10547075000000,0.08214782900000,0.09746416700000,-0.03099051100000,-0.15742822000000,-0.13490035000000,-0.01581904900000,-0.10629462000000,0.00525672590000,-0.05461506500000,0.08211445000000,0.04493264500000,0.11931616000000,0.03249573500000,0.00465240350000,-0.07561502850000,0.06147751700000,0.08353395905000,0.08657970950000,-0.03673431000000,0.01552987000000,-0.04214754950000,-0.08218240485000,0.05095187500000,0.05933038750000,0.05073316000000,-0.04173401525000,-0.08806373075000,-0.04944305150000,0.03081394350000,0.05700015600000,0.02554780900000,-0.02269609075000,0.05180856100000,-0.00263894370000,0.00368412950000
3.53189090000000,0.31824473000000,0.35785833000000,-0.02951343000000,-0.08638222500000,-0.11200547000000,-0.08666254600000,-0.00889365190000,-0.04114671100000,-0.08899834800000,-0.01127693300000,-0.02889738400000,-0.16212375000000,0.08876840000000,0.06015778000000,0.10379432500000,-0.01350286400000,-0.08307213700000,-0.08504352000000,0.06540349500000,0.09429332700000,0.05979744800000,-0.03245208500000,0.03142477550000,0.01864327955000,0.00420957800000,0.00763035000000,-0.07494777500000,-0.13035595575000,0.02169961250000,0.02072415335000,0.08213909775000,0.01545019950000,-0.03810103867500,-0.03513113802500,0.02691816325000,-0.03984942425000,-0.00158238175000,0.06145135642500
3.56793170000000,0.32057109000000,0.40183479000000,0.07846502200000,-0.08399644500000,-0.07262287300000,0.09981647900000,0.03115843400000,-0.01530545400000,-0.08072321900000,-0.04344506900000,0.04254328500000,-0.04619590900000,0.09737515000000,-0.10496290500000,-0.14139575150000,0.07589496000000,0.04610071020000,0.08866316700000,0.09237791600000,0.00733188170000,0.01631743345000,0.01710201650000,-0.06416897850000,-0.04531231300000,0.04072030800000,0.00088350000000,-0.08357104500000,-0.09682145250000,0.01606249400000,0.07454698800000,0.08062957250000,-0.05155707950000,-0.06790506650000,-0.04615691850000,0.06817241975000,-0.00677827242500,-0.03456314802500,-0.02193743675000
3.72664120000000,0.10831892000000,0.07506682700000,0.12227649000000,0.00581919540000,0.06532086400000,0.09809328600000,0.00577011150000,-0.00851184410000,-0.05479431500000,-0.13961489000000,-0.11952201000000,-0.08068313400000,0.09053540000000,-0.10698431000000,-0.08984858000000,0.01862212400000,0.06602183900000,0.07621562500000,-0.03771066400000,-0.04151680600000,-0.03251638900000,0.10389275450000,0.01786823065000,-0.05048301650000,-0.03966529550000,-0.04783655000000,0.11253916000000,0.13622250900000,-0.04257936000000,-0.01380841870000,-0.05424907175000,-0.04827209175000,-0.00449454752500,-0.03537671820000,-0.00872750150000,0.04609846750000,0.03162577200000,-0.05791760050000
3.74900250000000,0.10660247000000,0.22213763000000,0.11570927000000,0.04804723300000,0.07980837700000,0.02439515100000,-0.05187517800000,-0.08033823200000,0.12706229000000,-0.00770860770000,-0.05842274800000,-0.12552650000000,0.00170205000000,0.12011541500000,0.13104926650000,-0.00926376000000,0.01848387280000,-0.01983497650000,-0.00416626750000,-0.00165721335000,-0.05443600295000,-0.00035298650000,0.02802795650000,0.01793923100000,-0.07511489300000,-0.09442080000000,0.10231796000000,0.06700949500000,-0.04568899650000,-0.06638867575000,-0.03617923725000,0.01634523050000,0.00977005300000,-0.00847261250000,-0.10924577975000,-0.01075650440000,0.04136429155000,0.01575525275000
3.73004530000000,0.34854975000000,0.33716536000000,0.10374897000000,0.04278694100000,0.02565091100000,0.08976075100000,0.00245568480000,-0.11738385000000,-0.05550028800000,-0.08355897700000,-0.08364354800000,-0.23091292000000,-0.09830620000000,0.09765161000000,0.04417041000000,-0.07275586900000,-0.06675551250000,0.00385715050000,-0.00502020300000,-0.02197670000000,-0.04946161400000,-0.11459880500000,-0.00364477815000,0.03224556660000,-0.00815479000000,-0.09150987500000,-0.08341602250000,-0.08395243075000,-0.01639487675000,-0.03084332565000,0.02819764050000,-0.02009063555000,-0.02138869952500,0.03836853797500,0.00979235000000,0.03124432775000,0.01765368375000,0.05281336150000
3.55239010000000,0.30190569000000,0.31047845000000,-0.02980246800000,-0.08546379200000,0.08752267800000,0.01435474500000,-0.09582857800000,-0.17926146000000,-0.10213532000000,-0.01499816400000,0.00606838520000,-0.14183608000000,-0.18131770000000,-0.04671663000000,-0.03685559500000,-0.04205351350000,-0.04320277850000,0.03656030450000,-0.04434753860000,-0.04443461240000,0.02230107300000,0.01923171350000,0.09051661200000,0.05324659850000,0.03051183000000,0.01793062500000,-0.06650077500000,-0.01247657250000,0.04010182300000,0.04749392100000,-0.00258452625000,-0.00445648400000,0.02534885525000,0.01445916700000,0.05896789025000,-0.02664713242500,-0.01605367905000,0.02823772025000
3.36740990000000,0.25511649000000,0.26345417000000,0.01964194300000,-0.04361861600000,0.09877152000000,0.00106567380000,-0.08641354000000,-0.07278170400000,-0.01703686100000,0.09747424700000,0.02284964900000,-0.16988926000000,-0.06244495000000,-0.03534994000000,0.01921726500000,0.00744777700000,0.02823232950000,-0.00131190200000,-0.01393317100000,0.02872101050000,-0.02054328000000,0.00333697550000,-0.05693904300000,0.00013820850000,0.04832065050000,0.12381567500000,0.05122166250000,0.02557288250000,0.05504662100000,0.05496705700000,-0.01539168975000,-0.00855894665000,0.03301031145000,-0.02886239050000,-0.00961962425000,-0.05365886900000,-0.04419612025000,0.00005231750000
3.42750020000000,0.23120581000000,0.34891298000000,-0.01490691400000,-0.02899913300000,0.08489887400000,-0.01351159700000,-0.03838655700000,-0.22034802000000,-0.09546136900000,-0.12887625000000,0.00634480220000,-0.04519477900000,0.06631365000000,0.05572669500000,0.01429017000000,0.06803972850000,0.06673133550000,0.00577692500000,-0.06146543190000,0.02158601050000,-0.03542370800000,-0.00000753500000,-0.01680112600000,-0.03514564200000,0.03061646500000,-0.02115850000000,0.03553707750000,-0.00974650500000,0.04947537750000,0.00706704700000,0.00296808225000,0.02440811600000,-0.01452625100000,0.05998686150000,-0.00689765550000,0.04211287475000,-0.00881132255000,-0.05595604300000
3.50003720000000,0.36656988000000,0.29203451000000,0.15572140000000,0.08984405500000,0.11032537000000,-0.12186519000000,-0.04324151900000,-0.14362912000000,-0.01705193100000,0.06387199500000,-0.04744163500000,-0.10865633000000,-0.10476195000000,0.03572421500000,-0.00027574500000,0.10639853200000,0.04236642350000,0.00462426250000,0.03488306100000,-0.00033149150000,0.09943044300000,-0.01045833550000,0.02728670650000,-0.01748443660000,-0.06359143550000,-0.07438070000000,-0.03794435000000,0.01535335000000,-0.01552448425000,-0.02298726400000,0.00878568000000,0.06425955895000,-0.01597561150000,0.03969470100000,-0.03091715725000,-0.04145130075000,0.03934991900000,-0.00638260700000
3.21797630000000,0.30265424000000,0.34836149000000,0.19789015000000,0.05573371400000,0.09414739900000,0.05625452500000,-0.03904954000000,-0.02148713400000,-0.11637804000000,-0.07430283700000,-0.02862407100000,-0.17237765000000,-0.08244775000000,-0.02016200500000,0.04499687000000,0.03699076000000,0.02075680750000,0.02334828500000,0.06705368600000,-0.01036521250000,0.04396569400000,-0.06184184950000,-0.09970372750000,0.04355419600000,0.01785125100000,0.10460670000000,-0.04496436250000,-0.00959207750000,-0.07703772600000,0.01493251475000,-0.01332663475000,-0.04856986900000,0.01756939600000,-0.10004380050000,0.00450729525000,-0.00107972750000,0.00333893755000,0.07872123525000
3.33514170000000,0.32624587000000,0.38202825000000,0.22970292000000,0.13135767000000,0.15702194000000,0.01224218200000,-0.06397194400000,-0.05569773200000,-0.14073563000000,-0.13553546000000,0.03966675700000,-0.07295382800000,0.10445145000000,-0.05420451000000,-0.01945990000000,-0.04767692000000,0.07223145300000,-0.02202900700000,-0.06225667700000,0.03480730050000,-0.10065715800000,-0.00144374500000,0.02512725150000,-0.01080656150000,0.09385103500000,0.06271270000000,0.02691945750000,-0.01359353750000,-0.06650838925000,-0.04314416626500,-0.05660182525000,-0.05634894350000,0.01279651475000,-0.01907808900000,0.06965996900000,0.09505575450000,-0.05253348400000,0.01314471375000
3.42687920000000,0.19424522000000,0.30944169000000,0.10253631000000,0.20019662000000,0.05008938500000,-0.06825882900000,0.03056506100000,-0.22280145000000,-0.11926553000000,-0.02404833400000,-0.05023719400000,0.01532442000000,0.04297765000000,0.03367691000000,0.01780979500000,-0.09602601850000,-0.06553152503000,-0.08985536550000,-0.04564420100000,0.01522781700000,0.00580951600000,0.07747808850000,0.09040778150000,-0.06151277200000,0.04414067850000,0.02162610000000,0.06103955250000,-0.03139826250000,-0.00027874030000,-0.09082757300000,-0.00106423585000,0.07122398800000,-0.00624113275000,0.08535788125000,0.00216799500000,-0.01487218575000,0.00950812500000,-0.06445990075000
3.42109700000000,0.39359969000000,0.41764784000000,0.03765088300000,0.00029461994000,-0.02268879100000,-0.07904622000000,-0.03351631000000,-0.04407870000000,0.01422054700000,0.04528010300000,-0.08335878700000,0.01532752900000,0.14770365000000,0.06787459500000,-0.08225642500000,-0.04823440060000,-0.10942369300000,-0.02415747870000,0.08019129900000,0.02232503500000,0.07005860450000,0.00289224500000,-0.00461712000000,0.00820968850000,-0.03506876650000,0.04077937500000,-0.04634090750000,-0.10235364300000,0.04832351400000,0.01870945953000,0.03702222375000,0.06301475500000,0.03787994900000,0.02297746825000,-0.00729675850000,-0.05020744275000,0.05529953275000,-0.05070622325000
3.72228650000000,0.32999441000000,0.14492884000000,0.00606750880000,-0.01865076600000,0.00177442760000,0.09212376900000,0.07521513100000,-0.08268424100000,-0.11348104000000,-0.03328257400000,-0.03381781700000,-0.05481311300000,0.12453640000000,-0.05900490500000,-0.18689749100000,0.00062100950000,-0.02811260597000,-0.01581091800000,0.08038530900000,0.09098771500000,0.05176445250000,0.06288457150000,-0.01000710400000,0.04908629350000,-0.05727176800000,-0.13481712500000,-0.05687495750000,0.02569934975000,0.01177972660000,0.08454037300000,0.02876884145000,-0.04985970225000,-0.02693626125000,-0.01236314415000,0.04645847025000,-0.00202653900000,0.03297741500000,0.00998483375000
3.67016980000000,0.27558988000000,0.04385285800000,0.03889290200000,-0.05593059200000,-0.05431062700000,0.08172439800000,0.14845912000000,0.05945020500000,0.13998969000000,0.02526589500000,0.01481380000000,-0.09921600700000,-0.12193060000000,-0.04587532000000,-0.03085772550000,-0.02467494740000,0.05965705300000,0.03338020420000,-0.01952810550000,-0.03154748750000,0.04533231620000,0.09580918550000,-0.00867019800000,0.07416451850000,-0.01509909900000,-0.10843395000000,-0.00252852000000,0.11237930600000,0.03377479225000,0.04923289873500,0.03008675650000,-0.04566326375000,-0.08842475900000,-0.07169895500000,-0.04497397100000,-0.00748885800000,-0.05758123425000,-0.01624575925000
3.47842530000000,0.23824377000000,0.08321338900000,-0.04328238600000,0.10066334000000,0.06853483600000,0.05306755800000,0.01212015600000,0.00798039140000,0.07813733100000,-0.05062297000000,0.11451122000000,-0.08501131100000,-0.09233150000000,-0.06406194500000,0.03786112100000,0.06817059400000,0.07035319150000,0.04436259500000,-0.01094121850000,-0.08586180300000,-0.09163345750000,-0.02706337050000,-0.02498482000000,-0.06607617500000,-0.08976328650000,0.08631955000000,0.02462749250000,0.04520474300000,0.01264990920000,-0.05705555740000,-0.01963226360000,-0.01057668200000,0.00402927925000,-0.01637064370000,-0.09357807300000,-0.00313286200000,-0.12937984925000,-0.05603123025000
3.48550680000000,0.14746599000000,0.11957510000000,0.17523409000000,0.08477579100000,0.03441456300000,0.05984196100000,-0.02326448600000,-0.12381671000000,0.08586294900000,-0.02470374500000,-0.11733855000000,-0.27874258000000,0.05070850000000,0.00337966500000,0.05955176050000,0.00062487100000,-0.05445406180000,-0.00588432300000,-0.04068146950000,-0.02348892900000,0.01259102880000,-0.09134696050000,-0.01493592200000,-0.18459518000000,-0.12716155950000,0.11528787500000,0.07178013750000,0.01086106700000,-0.04606939450000,-0.05335151975000,-0.01938603225000,-0.04880634600000,0.02237750800000,0.02990982125000,-0.01514234575000,0.02894813125000,0.07625471375000,0.10053829575000
3.57984230000000,0.24500310000000,0.20231691000000,-0.04203264400000,-0.00824478360000,0.05676619000000,-0.02829538100000,-0.03485770200000,0.03316244900000,-0.10455659000000,-0.08049481400000,-0.25467914000000,-0.33933443000000,0.13824425000000,0.07949833000000,0.05958325500000,-0.02396819500000,-0.03634984800000,0.00559053050000,-0.10855391050000,-0.04110678700000,-0.03181381500000,-0.05734806200000,0.03291144250000,0.08643325250000,0.11131330500000,0.00067372500000,-0.01282300250000,-0.04490173275000,-0.01430282275000,-0.00544777570000,-0.02503132925000,0.01912452025000,0.01909723470000,-0.05281016415000,0.05099769125000,0.00979669600000,0.13530081300000,0.13750147525000
3.76199530000000,0.30646265000000,0.23874161000000,0.12729770000000,0.01207609500000,0.04559562400000,-0.15726586000000,-0.10547806000000,-0.18744434000000,-0.02883317500000,0.04111914000000,0.05552795500000,-0.05611597000000,0.05205595000000,-0.02226634000000,-0.03025170500000,-0.02798077450000,-0.06534961320000,-0.05594698150000,-0.00243242900000,0.01470554040000,-0.09302929950000,0.01064842200000,0.00465747000000,0.08600644600000,0.14784139100000,-0.06200675000000,-0.04779273750000,-0.03652398500000,-0.01427562675000,-0.00029283775000,-0.03728719175000,0.08055412650000,0.05979945925000,0.07577815725000,0.03247603275000,-0.01374819625000,-0.06862374300000,-0.05000280450000
3.68395420000000,0.20047042000000,0.14181350000000,-0.09799419300000,-0.13894401000000,-0.05512777300000,-0.03316023900000,-0.00544662120000,-0.15289615000000,-0.08325974600000,-0.07117987400000,-0.08266624800000,-0.04365164800000,0.01423075000000,-0.01608714500000,-0.01346471500000,-0.05251944850000,-0.03693552350000,-0.06898385300000,0.05255434250000,0.07849213150000,0.11974249950000,0.00760400350000,0.00541505000000,-0.05081423350000,0.01130769600000,0.00504292500000,0.05101548000000,0.04374288750000,0.06026833125000,0.05952598535000,0.03678688850000,-0.00060507075000,0.01311673910000,0.08210310700000,0.01157469850000,0.01335084860000,-0.02508072625000,-0.09187731350000
